f1,f2,f3,f4,f5,target
0.9442310236601122,0.6575787579990869,1.6018097816591992,0.2866522656610253,1.2308832893211377,0
0.13382861894703524,0.2163875641829408,0.35021618312997604,-0.08255894523590557,0.05126967371112967,1
0.4219582437714782,0.9544665218885858,1.376424765660064,-0.5325082781171075,-0.11055003434562938,0
0.7859334925780439,-0.3287061269767756,0.4572273656012683,1.1146396195548194,1.9005731121328635,1
1.2901968210948078,-0.34301551006959835,0.9471813110252094,1.6332123311644062,2.923409152259214,1
0.3291077756941477,-0.2852091181948577,0.04389865749928995,0.6143168938890053,0.9434246695831531,1
1.4076029664513412,-0.4215063583991314,0.9860966080522098,1.8291093248504726,3.2367122913018136,1
2.1637719721269466,0.2834971132533297,2.4472690853802765,1.880274858873617,4.044046831000563,1
-0.16544707739721154,1.1278734518418676,0.9624263744446561,-1.2933205292390793,-1.4587676066362907,0
1.8601028776643076,0.05970085779562548,1.919803735459933,1.800402019868682,3.6605048975329897,1
0.54025859705915,0.7721283557712246,1.3123869528303747,-0.2318697587120746,0.3083888383470754,0
1.3232837289073964,-0.4300278414994928,0.8932558874079036,1.7533115704068893,3.0765952993142855,1
-0.44831678078666143,0.8587920552549385,0.4104752744682771,-1.3071088360415999,-1.7554256168282614,0
-0.4996113038369416,0.9168012684205528,0.4171899645836112,-1.4164125722574943,-1.916023876094436,0
0.4799348803014489,1.0606646375537103,1.5405995178551593,-0.5807297572522614,-0.10079487695081257,0
0.7976426196895988,-0.5948414636321921,0.20280115605740667,1.3924840833217909,2.19012670301139,3
0.6676799401833258,0.6013954727897286,1.2690754129730544,0.06628446739359717,0.7339644075769229,2
1.7962203831935435,0.5092163003120789,2.305436683505622,1.2870040828814646,3.0832244660750083,3
1.7422589533428927,0.08246452639184157,1.8247234797347343,1.6597944269510512,3.402053380293944,3
0.4575593557080563,0.929601707050544,1.3871610627586004,-0.47204235134248773,-0.01448299563443145,2
0.4837734094860277,-0.2932382110325332,0.19053519845349448,0.7770116205185609,1.2607850300045886,3
1.7068752428233698,-0.2278315183686079,1.4790437244547618,1.9347067611919777,3.6415820040153473,3
0.12392263036546193,0.34223698337411823,0.46615961373958015,-0.21831435300865631,-0.09439172264319437,3
1.0378349232783588,0.06986094434083143,1.1076958676191901,0.9679739789375273,2.005808902215886,2
1.2168950665936744,-0.4586649384926153,0.758230128101059,1.6755600050862898,2.892455071679964,3
-0.06746295225703504,0.9885165404385516,0.9210535881815166,-1.0559794926955868,-1.1234424449526217,2
1.1426549382045494,-0.5265870187142345,0.6160679194903149,1.669241956918784,2.8118968951233336,3
1.4910645478092701,-0.3703113087525569,1.1207532390567132,1.861375856561827,3.352440404371097,3
0.04852312675890032,0.8467292214497593,0.8952523482086596,-0.7982060946908589,-0.7496829679319587,2
0.6176469717787686,-0.474138299909984,0.14350867186878458,1.0917852716887526,1.7094322434675213,3
-0.5159549589342731,0.9644905476258168,0.44853558869154364,-1.4804455065600899,-1.996400465494363,2
-1.0217039046616596,0.1510751660464334,-0.8706287386152263,-1.172779070708093,-2.194482975369753,2
0.7955061431555327,0.0914744451395608,0.8869805882950935,0.7040316980159719,1.4995378411715046,2
0.7491277003755055,-0.4972044026136997,0.2519232977618058,1.2463321029892052,1.9954598033647106,3
1.6203414937894232,-0.21395825812391545,1.4063832356655077,1.8342997519133386,3.4546412457027618,3
0.8598284957861202,0.5041624518967126,1.363990947682833,0.3556660438894076,1.215494539675528,2
0.8272860128078476,-0.43635771670403695,0.3909282961038107,1.2636437295118845,2.0909297423197324,3
0.924604398719022,-0.4857689690988991,0.4388354296201229,1.410373367817921,2.334977766536943,3
0.13354344468695925,1.1091164360994852,1.2426598807864444,-0.975572991412526,-0.8420295467255667,2
0.032244066590053584,-0.012064886149742306,0.02017918044031128,0.04430895273979589,0.07655301932984948,3
0.1126751982156484,0.15422051608020887,0.2668957142958573,-0.04154531786456046,0.07112988035108794,3
0.9312697273860974,-0.3949937624455907,0.5362759649405067,1.326263489831688,2.2575332172177855,3
1.9707663795985089,0.14431403994351275,2.1150804195420214,1.826452339654996,3.797218719253505,3
-0.0443860816116117,0.9623885262973804,0.9180024446857686,-1.006774607908992,-1.0511606895206038,2
1.8990120148528709,0.21602892009244254,2.115040934945313,1.6829830947604283,3.5819951096132994,3
1.9883144096184844,-0.13407037059499588,1.8542440390234884,2.1223847802134803,4.110699189831965,3
0.2259852252018919,0.9025100676422976,1.1284952928441894,-0.6765248424404057,-0.45053961723851377,2
0.32262080874963345,-0.12148073383056775,0.20114007491906571,0.4441015425802012,0.7667223513298347,3
0.541471436827895,0.7912364155011185,1.3327078523290135,-0.24976497867322345,0.29170645815467156,2
-0.1190705173639878,0.2609954118881216,0.1419248945241338,-0.38006592925210936,-0.4991364466160972,3
-0.4210397727481071,0.9555443070181484,0.5345045342700413,-1.3765840797662556,-1.7976238525143626,2
1.0790805366038072,0.4625436376998551,1.5416241743036623,0.6165368989039521,1.6956174355077593,2
-0.8366615355989491,0.688320962056908,-0.1483405735420411,-1.524982497655857,-2.361644033254806,2
0.3868261770191348,-0.2784326287044319,0.10839354831470288,0.6652588057235667,1.0520849827427015,3
0.07118206717657873,0.12593143342212934,0.19711350059870808,-0.054749366245550615,0.01643270093102811,3
-0.2481538665362309,0.8246370709192985,0.5764832043830677,-1.0727909374555293,-1.3209448039917602,2
0.2410537115651533,0.982305117697958,1.2233588292631112,-0.7412514061328047,-0.5001976945676514,2
1.772080271608523,0.0011710152185765805,1.7732512868270998,1.7709092563899465,3.54298952799847,3
2.0549469768057014,0.2238041102471805,2.278751087052882,1.8311428665585208,3.886089843364222,3
-0.09765447236690462,0.8425433888228218,0.7448889164559171,-0.9401978611897264,-1.037852333556631,2
1.9087793201618344,0.3800253469935971,2.2888046671554316,1.5287539731682374,3.4375332933300715,3
-0.8375168649680073,0.3302582723541475,-0.5072585926138597,-1.1677751373221548,-2.005292002290162,2
0.931351162630372,-0.4586430486491717,0.4727081139812003,1.3899942112795438,2.3213453739099155,3
1.8161864042905569,-0.4537809686277727,1.3624054356627842,2.2699673729183294,4.086153777208886,3
0.5036677643257764,-0.20925763466941205,0.29441012965636437,0.7129253989951885,1.2165931633209648,3
-0.042632965016310975,1.0624105713801044,1.0197776063637933,-1.1050435363964155,-1.1476765014127264,2
1.0373694033916685,0.12231239640325467,1.1596817997949231,0.9150570069884139,1.9524264103800824,2
0.9306709983641832,0.5265079068830355,1.4571789052472188,0.4041630914811477,1.334834089845331,2
-0.04082243990679119,1.0368831199369652,0.996060680030174,-1.0777055598437564,-1.1185279997505477,2
0.9396753681672756,-0.3958484754353649,0.5438268927319108,1.3355238436026404,2.275199211769916,3
1.0238129122812851,-0.041842160004366136,0.981970752276919,1.0656550722856513,2.0894679845669364,2
1.4783555559826158,-0.5197559133364228,0.958599642646193,1.9981114693190385,3.4764670253016545,3
1.9886655318264157,-0.2020459796496092,1.7866195521768065,2.190711511476025,4.17937704330244,3
0.7720756948437009,-0.4800179879209329,0.29205770692276795,1.2520936827646338,2.0241693776083345,3
-0.7918738023500784,0.5276754196649334,-0.26419838268514506,-1.3195492220150118,-2.11142302436509,2
0.8117583293344441,0.6355547119784973,1.4473130413129414,0.1762036173559468,0.987961946690391,2
-0.4843825945833777,0.8237585574454718,0.3393759628620941,-1.3081411520288495,-1.7925237466122272,2
1.1713234598691178,-0.3921847248922671,0.7791387349768507,1.563508184761385,2.7348316446305025,3
0.58019296109741,0.6211681790722807,1.2013611401696909,-0.04097521797487069,0.5392177431225393,2
0.8808739457484438,0.2587697067803515,1.1396436525287954,0.6221042389680923,1.502978184716536,2
-0.033962743595242616,0.31409398428555924,0.28013124069031664,-0.34805672788080183,-0.3820194714760445,3
0.4397083869405393,0.7642495244909703,1.2039579114315095,-0.32454113755043096,0.11516724939010836,2
0.3678087789287666,0.05448465918049115,0.4222934381092578,0.31332411974827545,0.6811328986770421,3
1.4327389124067131,-0.1942566264138804,1.2384822859928328,1.6269955388205934,3.059734451227307,3
0.4137877195918364,0.7219430595416965,1.135730779133533,-0.30815533994986005,0.10563237964197636,2
1.7047249230830548,0.055106039713717525,1.7598309627967723,1.6496188833693373,3.354343806452392,3
1.862255781785669,0.18643275075000829,2.048688532535677,1.6758230310356608,3.53807881282133,3
0.022497167459259143,0.18923339450064666,0.2117305619599058,-0.16673622704138752,-0.14423905958212838,3
0.6451495867768308,0.7314033891477622,1.376552975924593,-0.08625380237093139,0.5588957844058994,2
1.1082252885535024,0.1487791667444492,1.2570044552979516,0.9594461218090533,2.0676714103625558,2
1.84933454458296,-0.15701763552790302,1.6923169090550572,2.0063521801108632,3.855686724693823,3
0.1961879439115231,0.9900520928341584,1.1862400367456816,-0.7938641489226352,-0.5976762050111122,2
1.1591186485639553,0.09688103332344918,1.2559996818874044,1.0622376152405062,2.2213562638044615,2
0.7038368196624794,-0.5462157245199457,0.15762109514253364,1.250052544182425,1.9538893638449044,3
-0.9555914559508836,0.1190548244939014,-0.8365366314569822,-1.074646280444785,-2.0302377363956685,2
0.952035125205964,0.03594929504318256,0.9879844202491466,0.9160858301627814,1.8681209553687455,2
0.8346291846265484,0.5491890230371335,1.383818207663682,0.285440161589415,1.1200693462159634,2
0.4786599656607286,0.845674617199154,1.3243345828598827,-0.36701465153842544,0.11164531412230316,2
0.8285096610791146,-0.5739772052262418,0.25453245585287276,1.4024868663053565,2.230996527384471,3
1.5022324007378758,-0.23751101686161946,1.2647213838762563,1.7397434175994952,3.2419758183373713,3
0.24665252113583985,-0.11404601918434848,0.13260650195149137,0.36069854032018833,0.6073510614560282,3
-0.7644961980036782,0.4828399303596959,-0.28165626764398227,-1.2473361283633742,-2.011832326367052,2
-0.8860024396169556,0.7155333633743329,-0.17046907624262264,-1.6015358029912885,-2.487538242608244,2
0.7190090029666691,0.6363506851862606,1.3553596881529297,0.08265831778040855,0.8016673207470777,2
1.0552309030445042,-0.4372688242695164,0.6179620787749878,1.4924997273140206,2.547730630358525,3
-0.5432241449863415,0.6685682510410077,0.12534410605466617,-1.2117923960273491,-1.7550165410136906,2
-0.13129991954100936,0.22260612972638816,0.0913062101853788,-0.35390604926739755,-0.4852059688084069,3
-0.8449797019308053,0.67262924040364,-0.17235046152716527,-1.5176089423344452,-2.3625886442652506,2
1.0744523815249816,-0.3558631148393279,0.7185892666856537,1.4303154963643094,2.5047678778892912,3
0.3871486228547197,-0.2786567333340503,0.1084918895206694,0.66580535618877,1.0529539790434896,3
-0.6926143792309728,0.7283468849716388,0.035732505740666,-1.4209612642026115,-2.1135756434335846,2
0.17298611899104901,0.13887216780933967,0.3118582868003887,0.034113951181709345,0.20710007017275836,3
0.9005806442128712,-0.6940203727512464,0.2065602714616248,1.5946010169641176,2.495181661176989,3
0.8811733293196817,0.3918886812892927,1.2730620106089745,0.489284648030389,1.3704579773500707,2
1.0476180011691838,0.6319160662152331,1.679534067384417,0.4157019349539507,1.4633199361231344,2
-0.02959955487235405,1.0093370006141362,0.9797374457417822,-1.0389365554864902,-1.0685361103588442,2
0.9937337171548892,0.2687687821811646,1.2625024993360539,0.7249649349737246,1.7186986521286138,2
1.5266480195793457,-0.3488729712006775,1.1777750483786682,1.8755209907800232,3.402169010359369,3
0.7576418894110479,-0.4903826812529465,0.26725920815810145,1.2480245706639943,2.0056664600750422,3
-0.7387580504801998,0.7052136817065904,-0.033544368773609445,-1.4439717321867902,-2.18272978266699,2
1.3860024768678318,-0.4013513918962246,0.9846510849716072,1.7873538687640564,3.1733563456318885,3
-0.9839111445660288,0.2008803295608539,-0.7830308150051749,-1.1847914741268828,-2.1687026186929117,2
1.2564112785368478,-0.29863041349586905,0.9577808650409787,1.5550416920327168,2.8114529705695643,3
0.9463528218307308,0.33546242298891943,1.2818152448196503,0.6108903988418113,1.5572432206725422,2
0.06929991660474104,1.113496502650542,1.182796419255283,-1.044196586045801,-0.9748966694410598,2
1.8612674232366788,0.22430362274380533,2.085571045980484,1.6369638004928735,3.4982312237295523,3
-0.9087454786838544,0.0794060935167053,-0.8293393851671491,-0.9881515722005596,-1.896897050884414,2
0.13223763751269205,0.226738523587292,0.35897616109998404,-0.09450088607459994,0.0377367514380921,3
0.560788962782948,-0.15862317178597152,0.40216579099697647,0.7194121345689195,1.2802010973518674,3
1.94683484005407,0.3958710260194045,2.3427058660734748,1.5509638140346655,3.4977986540887356,3
0.3343907840867306,-0.1681243541527683,0.16626642993396232,0.5025151382394989,0.8369059223262295,3
1.9839212427124282,0.284939248319815,2.2688604910322434,1.6989819943926132,3.6829032371050414,3
-0.2459939642566967,0.9868984560332804,0.7409044917765837,-1.2328924202899771,-1.4788863845466738,2
1.993989361043456,0.21848523470450254,2.212474595747959,1.7755041263389535,3.7694934873824097,3
0.8137339827093785,0.5066540390336935,1.3203880217430721,0.3070799436756849,1.1208139263850634,2
1.4805805666709893,-0.3344361135550654,1.146144453115924,1.8150166802260546,3.295597246897044,3
-0.7927524305954069,0.7735997861791903,-0.019152644416216558,-1.5663522167745971,-2.359104647370004,2
0.14041255958888818,0.3735366197965224,0.5139491793854106,-0.23312406020763424,-0.09271150061874606,3
-1.01411651754276,0.6685929939097041,-0.34552352363305594,-1.682709511452464,-2.696826028995224,2
1.5253646719247118,-0.08673583838436966,1.438628833540342,1.6121005103090815,3.137465182233793,3
0.3095976809904351,-0.15089405978163967,0.15870362120879544,0.4604917407720748,0.7700894217625098,3
0.3907272217946695,0.926463228829689,1.3171904506243586,-0.5357360070350194,-0.14500878524035,2
1.3451064961913854,-0.5144779127621708,0.8306285834292146,1.8595844089535563,3.2046909051449415,3
0.7997149552394229,0.2929923287652029,1.092707284004626,0.50672262647422,1.3064375817136429,2
-0.4560779609431951,0.8956207193909355,0.4395427584477404,-1.3516986803341307,-1.8077766412773255,2
0.25320283504810204,-0.12918396296818946,0.12401887207991258,0.3823867980162915,0.6355896330643935,3
0.1131905441246514,0.9436667390505497,1.056857283175201,-0.8304761949258983,-0.7172856508012468,2
0.04735749430017562,0.18319666038053406,0.23055415468070967,-0.13583916608035845,-0.08848167178018282,3
1.901113548660468,0.2496992613876652,2.150812810048133,1.6514142872728028,3.5525278359332706,3
0.6879355310592269,-0.4450320556103068,0.2429034754489201,1.1329675866695337,1.8209031177287605,3
1.6879114740863883,-0.2798856477641809,1.4080258263222074,1.9677971218505692,3.6557085959369573,3
-0.7075821131432132,0.7424015449347483,0.03481943179153513,-1.4499836580779615,-2.157565771221175,2
0.4743667219519935,0.9997549658229538,1.4741216877749472,-0.5253882438709603,-0.051021521918966806,2
0.9346794987694752,-0.003110213691242453,0.9315692850782328,0.9377897124607176,1.8724692112301928,2
0.26272407983207113,0.9040346079938912,1.1667586878259624,-0.6413105281618201,-0.37858644832974897,2
-0.3541998624799263,0.932319745032824,0.5781198825528977,-1.2865196075127503,-1.6407194699926766,2
0.8230130625565135,0.3061648036616494,1.1291778662181629,0.5168482588948642,1.3398613214513777,2
1.1869252097404248,-0.38816488235408003,0.7987603273863448,1.5750900920945048,2.76201530183493,3
0.6164875969581305,-0.5520560529650557,0.06443154399307482,1.168543649923186,1.7850312468813168,3
-0.6875462531385272,0.7715073349655519,0.08396108182702466,-1.4590535881040791,-2.1465998412426064,2
0.31636338367980266,-0.11422158004787494,0.2021418036319277,0.4305849637276776,0.7469483474074803,3
1.0530736982332956,-0.3710384624115672,0.6820352358217283,1.4241121606448628,2.4771858588781583,3
1.7946588231981884,-0.5318723247040876,1.2627864984941009,2.326531147902276,4.121189971100464,3
1.9998340641576664,0.24467374466537106,2.2445078088230375,1.7551603194922953,3.7549943836499615,3
-0.4764569725065698,1.0073406317707798,0.53088365926421,-1.4837976042773495,-1.9602545767839195,2
1.336898872820189,-0.4506548068171996,0.8862440660029893,1.7875536796373885,3.1244525524575772,3
-0.17984611511248386,1.0952325770327005,0.9153864619202167,-1.2750786921451844,-1.4549248072576682,2
0.5797863651200492,-0.5772696806010458,0.0025166845190034426,1.157056045721095,1.7368424108411442,3
-1.0167430966643831,0.6569649015661374,-0.3597781950982457,-1.6737079982305205,-2.690451094894904,2
-0.11622014549020405,0.4562509637197416,0.34003081822953757,-0.5724711092099457,-0.6886912547001497,3
-1.0738833762799642,0.3158985951299477,-0.7579847811500164,-1.389781971409912,-2.463665347689876,2
-0.3193783320786419,0.9653612787163438,0.6459829466377018,-1.2847396107949858,-1.6041179428736276,2
0.05114982427487244,1.0329152175612824,1.0840650418361548,-0.9817653932864099,-0.9306155690115374,2
0.7704068338114202,-0.6312884476250774,0.13911838618634276,1.4016952814364976,2.1721021152479176,3
0.0072583254583005455,0.02833931345004987,0.03559763890835042,-0.021080987991749324,-0.01382266253344878,3
-0.0484138293853727,0.2235002280941533,0.1750863987087806,-0.271914057479526,-0.32032788686489866,3
-0.8397180117008476,0.4330323553040403,-0.4066856563968073,-1.2727503670048879,-2.1124683787057355,2
0.07294440697100514,0.4790491488231093,0.5519935557941145,-0.40610474185210416,-0.333160334881099,3
-0.4377748871461257,1.049187907031789,0.6114130198856633,-1.4869627941779149,-1.9247376813240407,2
-0.14942928150793236,0.9982248843051696,0.8487956027972373,-1.147654165813102,-1.2970834473210344,2
0.2275819391390215,-0.27638635335531203,-0.04880441421629053,0.5039682924943335,0.7315502316333551,3
1.8321057572105437,0.1579607369317806,1.9900664941423243,1.674145020278763,3.506250777489307,3
1.727198042887408,0.3412050442008577,2.068403087088266,1.3859929986865505,3.1131910415739585,3
0.9211885781023036,0.5261464389774382,1.4473350170797419,0.3950421391248654,1.316230717227169,2
-0.5926777443897566,0.7121617085055446,0.11948396411578799,-1.3048394528953011,-1.8975171972850577,2
1.868895687091556,-0.10126896549531636,1.7676267215962398,1.9701646525868723,3.8390603396784284,3
1.6579013761478103,-0.2371511641419699,1.4207502120058404,1.8950525402897802,3.5529539164375903,3
1.6611099010563681,-0.28594743142521195,1.3751624696311562,1.94705733248158,3.608167233537948,3
-0.4438141821475316,0.9167953676096168,0.4729811854620852,-1.3606095497571484,-1.8044237319046799,2
-1.260092251896344,0.008673302430515548,-1.2514189494658285,-1.2687655543268594,-2.5288578062232037,2
-1.0828682264679301,0.2618095354293188,-0.8210586910386113,-1.344677761897249,-2.427545988365179,2
1.1354914006226902,-0.5951426351453607,0.5403487654773295,1.730634035768051,2.866125436390741,3
0.8959457997038778,0.6399634839840985,1.5359092836879764,0.25598231571977925,1.1519281154236571,2
0.6214735809287937,0.7854802277439388,1.4069538086727325,-0.1640066468151451,0.4574669341136486,2
0.18372511382127688,-0.3395082274133746,-0.15578311359209773,0.5232333412346515,0.7069584550559284,3
1.6614036815491542,-0.2651414847002523,1.396262196848902,1.9265451662494064,3.5879488477985606,3
1.2813275772756962,-0.4411285487267813,0.8401990285489149,1.7224561260024775,3.003783703278174,3
0.25763125379956137,0.9337350306157096,1.191366284415271,-0.6761037768161482,-0.4184725230165869,2
-1.0017125949805408,-0.0945086100383307,-1.0962212050188715,-0.9072039849422101,-1.9089165799227508,2
1.8638777683422532,-0.1681659943996541,1.695711773942599,2.0320437627419072,3.8959215310841606,3
1.0098673791196398,0.17940542248756025,1.1892728016072,0.8304619566320794,1.8403293357517192,2
0.7665893490011201,0.6560725544892944,1.4226619034904144,0.11051679451182572,0.8771061435129458,2
0.7922960162588845,0.5860472378335179,1.3783432540924023,0.2062487784253666,0.9985447946842511,2
0.774723922076962,0.8745182989609858,1.6492422210379476,-0.09979437688402382,0.6749295451929381,2
-1.0445748409379028,0.004002778986503461,-1.0405720619513994,-1.0485776199244061,-2.093152460862309,2
0.31514329532328056,-0.30630882055857,0.008834474764710554,0.6214521158818506,0.9365954112051311,3
1.551217336485475,-0.4063244971293701,1.144892839356105,1.9575418336148451,3.5087591701003205,3
-0.5922242786947521,0.8391367935828757,0.2469125148881236,-1.4313610722776278,-2.02358535097238,2
-0.12340053820296393,0.15165778540434902,0.02825724720138509,-0.27505832360731297,-0.3984588618102769,3
1.567405087063968,-0.28800636683741576,1.2793987202265522,1.8554114539013837,3.4228165409653517,3
0.7834913676708107,0.20625002235408796,0.9897413900248987,0.5772413453167228,1.3607327129875335,2
0.2120769372062426,-0.07920957763915926,0.13286735956708334,0.29128651484540186,0.5033634520516445,3
0.8168598102025428,0.5611682734756929,1.3780280836782357,0.25569153672684997,1.0725513469293928,2
0.16904976474043826,0.016127303860233158,0.1851770686006714,0.1529224608802051,0.32197222562064337,3
0.055393966164514835,-0.0778573595837864,-0.02246339341927156,0.13325132574830123,0.18864529191281607,3
0.10591277445370896,0.13666645817285586,0.24257923262656483,-0.0307536837191469,0.07515909073456206,3
-0.6459009059867667,0.8942775509265016,0.24837664493973488,-1.5401784569132684,-2.1860793629000352,2
-0.3858424472419965,0.825290861884936,0.43944841464293943,-1.2111333091269325,-1.5969757563689289,2
0.16986200288718228,0.9898133453159856,1.1596753482031679,-0.8199513424288034,-0.6500893395416211,2
-0.0041478329257697705,0.23406210096383465,0.22991426803806486,-0.23820993388960443,-0.2423577668153742,3
0.7781737442813577,0.254320429605606,1.0324941738869637,0.5238533146757516,1.3020270589571092,2
-0.8593437045358788,0.4500189311863942,-0.40932477334948464,-1.309362635722273,-2.1687063402581517,2
1.3604785434197952,-0.5112873439169321,0.8491911995028631,1.8717658873367273,3.2322444307565226,3
-1.0950147996447932,0.4553298545223148,-0.6396849451224784,-1.550344654167108,-2.645359453811901,2
0.27786461336893026,1.0804240946276709,1.358288707996601,-0.8025594812587407,-0.5246948678898103,2
0.7790345770220121,0.6446248201997191,1.4236593972217313,0.13440975682229295,0.913444333844305,2
-0.9309456887037776,0.733220793044965,-0.19772489565881257,-1.6641664817487425,-2.59511217045252,2
-0.9854951142230391,0.08399411242167587,-0.9015010018013633,-1.069489226644715,-2.054984340867754,2
-0.8526734138817859,0.5151242843916051,-0.3375491294901808,-1.367797698273391,-2.2204711121551766,2
0.456354648341042,0.8413624435655049,1.2977170919065468,-0.38500779522446293,0.07134685311657907,2
1.6952083420022603,-0.14103323322880848,1.5541751087734519,1.8362415752310688,3.531449917233329,3
0.8036958754996321,0.2716115985231337,1.0753074740227657,0.5320842769764984,1.3357801524761304,2
1.4022055549072514,-0.23091516602937304,1.1712903888778783,1.6331207209366245,3.0353262758438757,3
-0.053522212859459545,0.35180370681958856,0.29828149396012904,-0.4053259196790481,-0.45884813253850765,3
1.005600170517273,0.06802050400604877,1.0736206745233219,0.9375796665112243,1.9431798370284972,2
0.584823072307406,0.8299715566901874,1.4147946289975935,-0.24514848438278136,0.3396745879246247,2
0.5070912019030474,-0.29376262753452936,0.213328574368518,0.8008538294375767,1.307945031340624,3
1.9648174268678136,0.096869868373203,2.0616872952410166,1.8679475584946106,3.832764985362424,3
0.21901755909250412,-0.00622792158914158,0.21278963750336255,0.22524548068164568,0.4442630397741498,3
0.7108302292504234,0.6971823171982748,1.408012546448698,0.013647912052148548,0.7244781413025719,2
0.4247067013966729,1.0272220065905246,1.4519287079871974,-0.6025153051938518,-0.1778086037971789,2
-0.0748115362536497,0.2610637002652862,0.1862521640116365,-0.3358752365189359,-0.4106867727725856,3
-0.9829329824255288,0.3939248331407293,-0.5890081492847996,-1.376857815566258,-2.359790797991787,2
0.8600733627860412,0.19204789753367746,1.0521212603197188,0.6680254652523637,1.528098828038405,2
0.7884550792032469,-0.3501735071482968,0.43828157205495005,1.1386285863515437,1.9270836655547905,3
0.7376167488524304,0.7859579864119297,1.52357473526436,-0.04834123755949926,0.6892755112929312,2
0.5240503788612297,-0.4893155069021421,0.03473487195908764,1.0133658857633718,1.5374162646246017,3
0.8116891308086674,-0.3639127147753718,0.44777641603329565,1.1756018455840391,1.9872909763927067,3
1.9548593230950169,0.4879215915233946,2.4427809146184116,1.4669377315716223,3.421797054666639,3
-0.13396785374185308,1.077901289573213,0.9439334358313599,-1.2118691433150661,-1.345836997056919,2
1.6208535404643674,0.06654569012363487,1.6873992305880021,1.5543078503407326,3.1751613908051,3
-0.7336715061784654,0.3713620404553482,-0.36230946572311723,-1.1050335466338137,-1.838705052812279,2
1.846826438194097,0.1579657086205798,2.004792146814677,1.6888607295735172,3.5356871677676143,3
0.5184616322134532,-0.4649948212077576,0.053466811005695614,0.9834564534212108,1.5019180856346641,3
0.4149766094132919,-0.3927368488046629,0.022239760608628978,0.8077134582179548,1.2226900676312467,3
-0.03537031031318017,0.3155702488449132,0.28019993853173303,-0.35094055915809336,-0.3863108694712735,3
1.982671222050508,0.3405355814977449,2.3232068035482527,1.6421356405527632,3.624806862603271,3
-0.9967338025456964,0.41823713050108224,-0.5784966720446142,-1.4149709330467788,-2.4117047355924752,2
1.1958531946748057,-0.4047175905332375,0.7911356041415681,1.6005707852080433,2.796423979882849,3
0.5782003102731962,-0.5036742038502431,0.0745261064229531,1.0818745141234394,1.6600748243966355,3
0.0524772219419196,0.2580874918235597,0.31056471376547934,-0.2056102698816401,-0.15313304793972052,3
0.5556584021519285,-0.2555161478228955,0.300142254329033,0.811174549974824,1.3668329521267526,3
0.949505557290132,0.6262717566453859,1.575777313935518,0.32323380064474605,1.272739357934878,2
1.7243347257040984,-0.24304176314494036,1.481292962559158,1.9673764888490388,3.691711214553137,3
1.0966657516848108,-0.570770331601135,0.5258954200836758,1.6674360832859458,2.7641018349707567,3
-0.6997473304733539,0.7816394829430348,0.08189215246968085,-1.4813868134163886,-2.1811341438897425,2
-0.667605447237632,0.5831669875956573,-0.08443845964197472,-1.2507724348332894,-1.9183778820709214,2
0.7555165763055878,0.5132780216962086,1.2687945980017963,0.24223855460937915,0.9977551309149669,2
-0.3792973801492983,0.8991054579716677,0.5198080778223695,-1.278402838120966,-1.6577002182702643,2
0.27057300697839803,0.9794317394196536,1.2500047463980515,-0.7088587324412555,-0.4382857254628575,2
-0.5846618869382904,1.013236455414657,0.42857456847636655,-1.5978983423529471,-2.1825602292912376,2
0.8887407975060775,-0.5239284816144841,0.36481231589159335,1.4126692791205615,2.301410076626639,3
-0.5834781645882529,0.9483082234057539,0.3648300588175011,-1.5317863879940068,-2.1152645525822598,2
1.9242909406929185,-0.16540486402933913,1.7588860766635794,2.0896958047222576,4.013986745415176,3
0.7704975474836756,-0.6302007178412181,0.1402968296424575,1.4006982653248938,2.1711958128085693,3
0.6758158558998055,0.754007471513897,1.4298233274137027,-0.07819161561409149,0.597624240285714,2
-0.0444141169835017,0.8776594658240361,0.8332453488405344,-0.9220735828075378,-0.9664876997910394,2
1.103867972475478,-0.4673272753487431,0.636540697126735,1.571195247824221,2.675063220299699,3
1.4484779051562109,-0.3359386764427645,1.1125392287134463,1.7844165815989754,3.2328944867551863,3
0.4919133132522694,-0.3223661650081411,0.1695471482441283,0.8142794782604105,1.3061927915126799,3
1.9983569277302935,0.28605539928946505,2.2844123270197585,1.7123015284408285,3.7106584561711218,3
0.8495830649502896,0.5909261055453005,1.4405091704955901,0.2586569594049891,1.1082400243552786,2
0.6755190288831587,0.6842475263008929,1.3597665551840517,-0.008728497417734182,0.6667905314654246,2
0.7005758008253427,0.8848219426731424,1.585397743498485,-0.18424614184779975,0.5163296589775429,2
-0.5043969692982496,0.8101997481023337,0.30580277880408413,-1.3145967174005833,-1.818993686698833,2
-0.10002517012722492,1.0955628845665866,0.9955377144393617,-1.1955880546938116,-1.2956132248210364,2
0.8200048612836364,0.8730885380201667,1.693093399303803,-0.05308367673653036,0.766921184547106,2
0.00032729317274531045,0.2305908407723745,0.23091813394511979,-0.2302635475996292,-0.22993625442688387,3
-0.7674246880403539,0.4050686975060064,-0.3623559905343475,-1.1724933855463604,-1.939918073586714,2
0.4534026721262821,-0.3157952151101796,0.1376074570161025,0.7691978872364618,1.2226005593627438,3
0.8552399153891161,-0.3577491355293548,0.49749077985976137,1.2129890509184709,2.0682289663075872,3
1.7982621530045626,0.015869425117134434,1.8141315781216971,1.782392727887428,3.580654880891991,3
